tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"BellSouth Open - Vina del Mar" ,2005-01-31 ,"Jose Acasuso/Alex Lopez Moron" ,"Juan Monaco/David Sanchez Munoz" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BellSouth Open - Vina del Mar" ,2005-01-31 ,"David Ferrer/Santiago Ventura" ,"Stephen Huss/Johan Landsberg" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2005-01-31 ,"Simon Aspelin/Todd Perry" ,"Jan Michael Gambill/Paul Hanley" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
"Milan Indoors - Milan" ,2005-01-31 ,"Daniele Bracciali/Giorgio Galimberti" ,"Martin Damm/Radek Stepanek" ,2 ,1 ,7 ,5 ,6 , , ,5 ,7 ,4 , ,
"Milan Indoors - Milan" ,2005-01-31 ,"Julian Knowle/Petr Pala" ,"Igor Andreev/Rainer Schuettler" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Milan Indoors - Milan" ,2005-01-31 ,"Ivo Karlovic/Tom Vanhoudt" ,"Andrei Pavel/Gabriel Trifu" ,1 ,0 ,w , , , , , , , , ,
"BellSouth Open - Vina del Mar" ,2005-02-01 ,"Gaston Etlis/Martin Rodriguez" ,"Sebastian Prieto/Flavio Saretta" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"BellSouth Open - Vina del Mar" ,2005-02-01 ,"Paul Capdeville/Juan Ignacio Cerda" ,"Oscar Hernandez/Potito Starace" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"BellSouth Open - Vina del Mar" ,2005-02-01 ,"Alex Calatrava/Filippo Volandri" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-01 ,"Jaroslav Levinsky/Jiri Novak" ,"Nathan Healey/Vince Spadea" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Milan Indoors - Milan" ,2005-02-01 ,"Chris Haggard/Robbie Koenig" ,"Massimo Bertolini/Gilles Muller" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Milan Indoors - Milan" ,2005-02-01 ,"Ivan Ljubicic/Uros Vico" ,"Michael Llodra/Fabrice Santoro" ,1 ,0 ,6 , , , , ,3 , , , ,
"Milan Indoors - Milan" ,2005-02-01 ,"Jean Francois Bachelot/Arnaud Clement" ,"Cyril Suk/Pavel Vizner" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BellSouth Open - Vina del Mar" ,2005-02-02 ,"Gaston Etlis/Martin Rodriguez" ,"Jose Acasuso/Alex Lopez Moron" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"BellSouth Open - Vina del Mar" ,2005-02-02 ,"David Ferrer/Santiago Ventura" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,2 , ,
"BellSouth Open - Vina del Mar" ,2005-02-02 ,"Enzo Artoni/Ignacio Gonzalez King" ,"Ota Fukarek/David Skoch" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-02 ,"Rick Leach/Brian MacPhie" ,"Karsten Braasch/Tomas Cibulec" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-02 ,"Dennis van Scheppingen/Peter Wessels" ,"Ashley Fisher/Graydon Oliver" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-02 ,"Jeff Coetzee/Travis Parrott" ,"Andre Sa/Rogier Wassen" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
"International Tennis Championships - Delray Beach" ,2005-02-02 ,"Ricardo Mello/Wesley Moodie" ,"Kevin Kim/Tripp Phillips" ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,6 , ,
"Milan Indoors - Milan" ,2005-02-02 ,"Karol Beck/Bohdan Ulihrach" ,"Petr Luxa/Christophe Rochus" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Milan Indoors - Milan" ,2005-02-02 ,"Davide Sanguinetti/Andreas Seppi" ,"Yves Allegro/Michael Kohlmann" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"BellSouth Open - Vina del Mar" ,2005-02-03 ,"Paul Capdeville/Juan Ignacio Cerda" ,"Hermes Gamonal/Adrian Garcia" ,2 ,1 ,6 ,1 ,7 , , ,2 ,6 ,6 , ,
"BellSouth Open - Vina del Mar" ,2005-02-03 ,"Enzo Artoni/Ignacio Gonzalez King" ,"Alex Calatrava/Filippo Volandri" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,1 , ,
"International Tennis Championships - Delray Beach" ,2005-02-03 ,"Rick Leach/Brian MacPhie" ,"Ricardo Mello/Wesley Moodie" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-03 ,"Jordan Kerr/Jim Thomas" ,"Sebastian Fitz/Teimuraz Gabashvili" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-03 ,"Jeff Coetzee/Travis Parrott" ,"Jaroslav Levinsky/Jiri Novak" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
"International Tennis Championships - Delray Beach" ,2005-02-03 ,"Robert Kendrick/Mark Merklein" ,"Luke Jensen/Murphy Jensen" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Milan Indoors - Milan" ,2005-02-03 ,"Julian Knowle/Petr Pala" ,"Chris Haggard/Robbie Koenig" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"BellSouth Open - Vina del Mar" ,2005-02-04 ,"Gaston Etlis/Martin Rodriguez" ,"Paul Capdeville/Juan Ignacio Cerda" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"BellSouth Open - Vina del Mar" ,2005-02-04 ,"David Ferrer/Santiago Ventura" ,"Enzo Artoni/Ignacio Gonzalez King" ,2 ,1 ,6 ,2 ,7 , , ,1 ,6 ,6 , ,
"International Tennis Championships - Delray Beach" ,2005-02-04 ,"Jordan Kerr/Jim Thomas" ,"Robert Kendrick/Mark Merklein" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-04 ,"Simon Aspelin/Todd Perry" ,"Dennis van Scheppingen/Peter Wessels" ,1 ,0 ,w , , , , , , , , ,
"Milan Indoors - Milan" ,2005-02-04 ,"Daniele Bracciali/Giorgio Galimberti" ,"Ivo Karlovic/Tom Vanhoudt" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Milan Indoors - Milan" ,2005-02-04 ,"Ivan Ljubicic/Uros Vico" ,"Karol Beck/Bohdan Ulihrach" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,3 , ,
"Milan Indoors - Milan" ,2005-02-04 ,"Jean Francois Bachelot/Arnaud Clement" ,"Davide Sanguinetti/Andreas Seppi" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"BellSouth Open - Vina del Mar" ,2005-02-05 ,"David Ferrer/Santiago Ventura" ,"Gaston Etlis/Martin Rodriguez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-05 ,"Jordan Kerr/Jim Thomas" ,"Rick Leach/Brian MacPhie" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2005-02-05 ,"Simon Aspelin/Todd Perry" ,"Jeff Coetzee/Travis Parrott" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,5 , ,
"Milan Indoors - Milan" ,2005-02-05 ,"Daniele Bracciali/Giorgio Galimberti" ,"Ivan Ljubicic/Uros Vico" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Milan Indoors - Milan" ,2005-02-05 ,"Jean Francois Bachelot/Arnaud Clement" ,"Julian Knowle/Petr Pala" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
"International Tennis Championships - Delray Beach" ,2005-02-06 ,"Simon Aspelin/Todd Perry" ,"Jordan Kerr/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Milan Indoors - Milan" ,2005-02-06 ,"Daniele Bracciali/Giorgio Galimberti" ,"Jean Francois Bachelot/Arnaud Clement" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
"Open 13 - Marseille" ,2005-02-07 ,"Jonathan Erlich/Andy Ram" ,"Nicolas Kiefer/Paradorn Srichaphan" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"SAP Open - San Jose" ,2005-02-07 ,"Yves Allegro/Michael Kohlmann" ,"Chris Haggard/Robbie Koenig" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
"SAP Open - San Jose" ,2005-02-07 ,"Ashley Fisher/Philipp Kohlschreiber" ,"Luke Jensen/Murphy Jensen" ,1 ,0 ,3 , , , , ,3 , , , ,
"Argentina Open - Buenos Aires" ,2005-02-08 ,"Guillermo Canas/Martin Garcia" ,"Karsten Braasch/Tomas Cibulec" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Argentina Open - Buenos Aires" ,2005-02-08 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Juan Ignacio Chela/Juan Monaco" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Open 13 - Marseille" ,2005-02-08 ,"Mark Knowles/Daniel Nestor" ,"Sebastien de Chaunac/Jean Rene Lisnard" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Open 13 - Marseille" ,2005-02-08 ,"Martin Damm/Radek Stepanek" ,"Tomas Berdych/Rainer Schuettler" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Open 13 - Marseille" ,2005-02-08 ,"Julian Knowle/Petr Pala" ,"Gael Monfils/Gilles Simon" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Open 13 - Marseille" ,2005-02-08 ,"Feliciano Lopez/Fernando Verdasco" ,"Cyril Suk/Pavel Vizner" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open 13 - Marseille" ,2005-02-08 ,"Jean Francois Bachelot/Arnaud Clement" ,"Taylor Dent/Thomas Johansson" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"SAP Open - San Jose" ,2005-02-08 ,"Xavier Malisse/Tom Vanhoudt" ,"Jaroslav Levinsky/Jiri Novak" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"SAP Open - San Jose" ,2005-02-08 ,"James Blake/Mardy Fish" ,"Irakli Labadze/Hyung Taik Lee" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"SAP Open - San Jose" ,2005-02-08 ,"Jan Michael Gambill/Robby Ginepri" ,"Jeff Coetzee/Cyril Saulnier" ,2 ,1 ,6 ,2 ,7 , , ,3 ,6 ,6 , ,
"Argentina Open - Buenos Aires" ,2005-02-09 ,"Frantisek Cermak/Leos Friedl" ,"Alex Calatrava/David Sanchez Munoz" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Argentina Open - Buenos Aires" ,2005-02-09 ,"Lucas Arnold Ker/Mariano Hood" ,"Ota Fukarek/Rogier Wassen" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,2 , ,
"Argentina Open - Buenos Aires" ,2005-02-09 ,"Alberto Martin/Rafael Nadal" ,"Alex Corretja/Juan Pablo Guzman" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
"Argentina Open - Buenos Aires" ,2005-02-09 ,"Enzo Artoni/Ignacio Gonzalez King" ,"Giorgio Galimberti/Filippo Volandri" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,2 , ,
"Argentina Open - Buenos Aires" ,2005-02-09 ,"Juan Pablo Brzezicki/Cristian Villagran" ,"Gaston Etlis/Martin Rodriguez" ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,3 , ,
"Argentina Open - Buenos Aires" ,2005-02-09 ,"Jose Acasuso/Sebastian Prieto" ,"Oscar Hernandez/Potito Starace" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Open 13 - Marseille" ,2005-02-09 ,"Mark Knowles/Daniel Nestor" ,"Julian Knowle/Petr Pala" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open 13 - Marseille" ,2005-02-09 ,"Julien Benneteau/Nicolas Mahut" ,"Dominik Hrbaty/Joachim Johansson" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open 13 - Marseille" ,2005-02-09 ,"Mario Ancic/Michael Llodra" ,"Igor Andreev/Nikolay Davydenko" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"SAP Open - San Jose" ,2005-02-09 ,"Wayne Arthurs/Paul Hanley" ,"Jordan Kerr/Jim Thomas" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,2 , ,
"SAP Open - San Jose" ,2005-02-09 ,"Simon Aspelin/Todd Perry" ,"Kevin Kim/Travis Parrott" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"SAP Open - San Jose" ,2005-02-09 ,"Jurgen Melzer/Graydon Oliver" ,"Rick Leach/Brian MacPhie" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Argentina Open - Buenos Aires" ,2005-02-10 ,"Frantisek Cermak/Leos Friedl" ,"Alberto Martin/Rafael Nadal" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,0 , ,
"Argentina Open - Buenos Aires" ,2005-02-10 ,"Lucas Arnold Ker/Mariano Hood" ,"Guillermo Canas/Martin Garcia" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Argentina Open - Buenos Aires" ,2005-02-10 ,"Jose Acasuso/Sebastian Prieto" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Open 13 - Marseille" ,2005-02-10 ,"Martin Damm/Radek Stepanek" ,"Mario Ancic/Michael Llodra" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open 13 - Marseille" ,2005-02-10 ,"Jean Francois Bachelot/Arnaud Clement" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"SAP Open - San Jose" ,2005-02-10 ,"Yves Allegro/Michael Kohlmann" ,"Xavier Malisse/Tom Vanhoudt" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"SAP Open - San Jose" ,2005-02-10 ,"Simon Aspelin/Todd Perry" ,"James Blake/Mardy Fish" ,2 ,1 ,0 ,7 ,6 , , ,6 ,6 ,3 , ,
"SAP Open - San Jose" ,2005-02-10 ,"Jan Michael Gambill/Robby Ginepri" ,"Jurgen Melzer/Graydon Oliver" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Argentina Open - Buenos Aires" ,2005-02-11 ,"Frantisek Cermak/Leos Friedl" ,"Lucas Arnold Ker/Mariano Hood" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,1 , ,
"Argentina Open - Buenos Aires" ,2005-02-11 ,"Juan Pablo Brzezicki/Cristian Villagran" ,"Enzo Artoni/Ignacio Gonzalez King" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,3 , ,
"Open 13 - Marseille" ,2005-02-11 ,"Julien Benneteau/Nicolas Mahut" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"SAP Open - San Jose" ,2005-02-11 ,"Wayne Arthurs/Paul Hanley" ,"Ashley Fisher/Philipp Kohlschreiber" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Argentina Open - Buenos Aires" ,2005-02-12 ,"Jose Acasuso/Sebastian Prieto" ,"Juan Pablo Brzezicki/Cristian Villagran" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Open 13 - Marseille" ,2005-02-12 ,"Mark Knowles/Daniel Nestor" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open 13 - Marseille" ,2005-02-12 ,"Martin Damm/Radek Stepanek" ,"Jean Francois Bachelot/Arnaud Clement" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"SAP Open - San Jose" ,2005-02-12 ,"Wayne Arthurs/Paul Hanley" ,"Jan Michael Gambill/Robby Ginepri" ,2 ,1 ,2 ,7 ,7 , , ,6 ,6 ,6 , ,
"SAP Open - San Jose" ,2005-02-12 ,"Yves Allegro/Michael Kohlmann" ,"Simon Aspelin/Todd Perry" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Argentina Open - Buenos Aires" ,2005-02-13 ,"Frantisek Cermak/Leos Friedl" ,"Jose Acasuso/Sebastian Prieto" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Open 13 - Marseille" ,2005-02-13 ,"Martin Damm/Radek Stepanek" ,"Mark Knowles/Daniel Nestor" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"SAP Open - San Jose" ,2005-02-13 ,"Wayne Arthurs/Paul Hanley" ,"Yves Allegro/Michael Kohlmann" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-14 ,"Wayne Black/Kevin Ullyett" ,"Julian Knowle/Petr Pala" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-14 ,"Cyril Suk/Pavel Vizner" ,"Sebastien Grosjean/Michael Llodra" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-14 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Henrique Mello/Ricardo Mello" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-14 ,"Irakli Labadze/Hyung Taik Lee" ,"Rick Leach/Brian MacPhie" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,3 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-14 ,"Jaroslav Levinsky/Jiri Novak" ,"Chris Haggard/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-15 ,"Jonathan Erlich/Andy Ram" ,"Ivan Ljubicic/Uros Vico" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-15 ,"Feliciano Lopez/Fernando Verdasco" ,"Igor Andreev/Nikolay Davydenko" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,4 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-15 ,"Rainer Schuettler/Paradorn Srichaphan" ,"Robbie Koenig/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-15 ,"Raemon Sluiter/Peter Wessels" ,"Tomas Berdych/Andrei Pavel" ,1 ,0 ,6 , , , , ,1 , , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-15 ,"Gaston Etlis/Martin Rodriguez" ,"Agustin Calleri/Juan Ignacio Chela" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-15 ,"Karsten Braasch/Tomas Cibulec" ,"Lucas Arnold Ker/Mariano Hood" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Kroger / St. Jude International - Memphis" ,2005-02-15 ,"Bob Bryan/Mike Bryan" ,"Amer Delic/Tripp Phillips" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-16 ,"Mark Knowles/Daniel Nestor" ,"Dominik Hrbaty/Thomas Johansson" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-16 ,"Karol Beck/Martin Damm" ,"Melle van Gemerden/Dennis van Scheppingen" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-16 ,"Wayne Arthurs/Paul Hanley" ,"Xavier Malisse/Tom Vanhoudt" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Kroger / St. Jude International - Memphis" ,2005-02-16 ,"Simon Aspelin/Todd Perry" ,"Yves Allegro/Michael Kohlmann" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,2 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-16 ,"Jonas Bjorkman/Max Mirnyi" ,"Ashley Fisher/Travis Parrott" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-16 ,"Jan Michael Gambill/Robby Ginepri" ,"Antony Dupuis/Tomas Zib" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Kroger / St. Jude International - Memphis" ,2005-02-16 ,"Kevin Kim/Graydon Oliver" ,"Gregory Carraz/Cyril Saulnier" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-17 ,"Mark Knowles/Daniel Nestor" ,"Rainer Schuettler/Paradorn Srichaphan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-17 ,"Jonathan Erlich/Andy Ram" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-17 ,"Cyril Suk/Pavel Vizner" ,"Karol Beck/Martin Damm" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,4 , ,
"Brasil Open - Costa do Sauipe" ,2005-02-17 ,"Frantisek Cermak/Leos Friedl" ,"Enzo Artoni/Alex Lopez Moron" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,4 , ,
"Brasil Open - Costa do Sauipe" ,2005-02-17 ,"Alberto Martin/David Sanchez Munoz" ,"David Ferrer/Santiago Ventura" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-17 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Gaston Etlis/Martin Rodriguez" ,2 ,1 ,3 ,6 ,7 , , ,6 ,1 ,6 , ,
"Brasil Open - Costa do Sauipe" ,2005-02-17 ,"Martin Garcia/Sebastian Prieto" ,"Giorgio Galimberti/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-17 ,"Jose Acasuso/Ignacio Gonzalez King" ,"Juan Monaco/Mariano Zabaleta" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-17 ,"Marcos Daniel/Franco Ferreiro" ,"Jeff Coetzee/Rogier Wassen" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-17 ,"Bob Bryan/Mike Bryan" ,"Jan Michael Gambill/Robby Ginepri" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-17 ,"Wayne Arthurs/Paul Hanley" ,"Jaroslav Levinsky/Jiri Novak" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Kroger / St. Jude International - Memphis" ,2005-02-17 ,"Jonas Bjorkman/Max Mirnyi" ,"Irakli Labadze/Hyung Taik Lee" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-18 ,"Wayne Black/Kevin Ullyett" ,"Raemon Sluiter/Peter Wessels" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-18 ,"Frantisek Cermak/Leos Friedl" ,"Alberto Martin/David Sanchez Munoz" ,1 ,0 ,w , , , , , , , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-18 ,"Frantisek Cermak/Leos Friedl" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"Brasil Open - Costa do Sauipe" ,2005-02-18 ,"Jose Acasuso/Ignacio Gonzalez King" ,"Marcos Daniel/Franco Ferreiro" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-18 ,"Jose Acasuso/Ignacio Gonzalez King" ,"Martin Garcia/Sebastian Prieto" ,2 ,1 ,7 ,5 ,7 , , ,6 ,7 ,6 , ,
"Brasil Open - Costa do Sauipe" ,2005-02-18 ,"Marcos Daniel/Franco Ferreiro" ,"Karsten Braasch/Tomas Cibulec" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,1 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-18 ,"Simon Aspelin/Todd Perry" ,"Kevin Kim/Graydon Oliver" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-19 ,"Jonathan Erlich/Andy Ram" ,"Wayne Black/Kevin Ullyett" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-19 ,"Cyril Suk/Pavel Vizner" ,"Mark Knowles/Daniel Nestor" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2005-02-19 ,"Frantisek Cermak/Leos Friedl" ,"Jose Acasuso/Ignacio Gonzalez King" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Kroger / St. Jude International - Memphis" ,2005-02-19 ,"Bob Bryan/Mike Bryan" ,"Wayne Arthurs/Paul Hanley" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-19 ,"Simon Aspelin/Todd Perry" ,"Jonas Bjorkman/Max Mirnyi" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2005-02-20 ,"Jonathan Erlich/Andy Ram" ,"Cyril Suk/Pavel Vizner" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"Kroger / St. Jude International - Memphis" ,2005-02-20 ,"Simon Aspelin/Todd Perry" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Abierto Mexicano Telfonica MoviStar - Acapulco" ,2005-02-21 ,"Alex Calatrava/Ricardo Mello" ,"Bruno Echagaray/Miguel Gallardo Valles" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Arizona Men's Tennis Championships - Scottsdale" ,2005-02-21 ,"Jordan Kerr/Jim Thomas" ,"Rick Leach/Brian MacPhie" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,2 , ,
