tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Apia International - Sydney" ,2017-01-13 ,"Wesley Koolhof/Matwe Middelkoop" ,"Mate Pavic/Alexander Peya" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"Apia International - Sydney" ,2017-01-13 ,"Jamie Murray/Bruno Soares" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"ASB Classic - Auckland" ,2017-01-13 ,"Jonathan Erlich/Scott Lipsky" ,"Nicholas Monroe/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"ASB Classic - Auckland" ,2017-01-13 ,"Marcin Matkowski/Aisam Qureshi" ,"Marcus Daniell/Marcelo Demoliner" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bangkok Challenger" ,2017-01-13 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Ti Chen/Chu Huan Yi" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,1 , ,
"Bangkok Challenger" ,2017-01-13 ,"Sadio Doumbia/Fabien Reboul" ,"Kevin Krawietz/Albano Olivetti" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,6 , ,
"Canberra Challenger" ,2017-01-13 ,"Andre Begemann/Jan Lennard Struff" ,"Carlos Berlocq/Andres Molteni" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Apia International - Sydney" ,2017-01-14 ,"Wesley Koolhof/Matwe Middelkoop" ,"Jamie Murray/Bruno Soares" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"ASB Classic - Auckland" ,2017-01-14 ,"Marcin Matkowski/Aisam Qureshi" ,"Jonathan Erlich/Scott Lipsky" ,2 ,1 ,1 ,6 ,1 , , ,6 ,2 ,3 , ,
"Bangkok Challenger" ,2017-01-14 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Sadio Doumbia/Fabien Reboul" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Koblenz Challenger" ,2017-01-17 ,"Teimuraz Gabashvili/Alessandro Motti" ,"Marius Copil/Franko Skugor" ,2 ,1 ,2 ,7 ,1 , , ,6 ,5 ,8 , ,
"Koblenz Challenger" ,2017-01-17 ,"Ariel Behar/Andrey Golubev" ,"Sergio Galdos/Fabricio Neis" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Koblenz Challenger" ,2017-01-17 ,"Roman Jebavy/Lukas Rosol" ,"Florian Broska/Dylan Gee" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Koblenz Challenger" ,2017-01-17 ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,"Marcelo Arevalo/Marco Trungelliti" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Bob Bryan/Mike Bryan" ,"Paul Henri Mathieu/Benoit Paire" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Feliciano Lopez/Marc Lopez" ,"Alexandr Dolgopolov/Gerald Melzer" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Nicholas Monroe/Artem Sitak" ,"James Cerretani/Philipp Oswald" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Jean Julien Rojer/Horia Tecau" ,"Philipp Petzschner/Mikhail Youzhny" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Dominic Inglot/Florin Mergea" ,"Luke Saville/Jordan Thompson" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Wesley Koolhof/Matwe Middelkoop" ,"Julio Peralta/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Marcus Daniell/Marcelo Demoliner" ,"Guillermo Duran/Joao Sousa" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Matthew Barton/Matthew Ebden" ,"Vasek Pospisil/Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Henri Kontinen/John Peers" ,"Santiago Gonzalez/David Marrero" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Marcos Baghdatis/Gilles Muller" ,"Cheng Peng Hsieh/Tsung Hua Yang" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Robert Lindstedt/Michael Venus" ,"Andre Begemann/Jan Lennard Struff" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Rohan Bopanna/Pablo Cuevas" ,"Thomaz Bellucci/Maximo Gonzalez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Jerzy Janowicz/Marcin Matkowski" ,"Fabio Fognini/Fernando Verdasco" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Marc Polmans/Andrew Whittington" ,"Yen Hsun Lu/Jiri Vesely" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Ivan Dodig/Marcel Granollers" ,"Malek Jaziri/Stephane Robert" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Brian Baker/Nikola Mektic" ,"Facundo Bagnis/Federico Delbonis" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Alex Bolt/Bradley Mousley" ,"Robin Haase/Florian Mayer" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"Koblenz Challenger" ,2017-01-18 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"David O'Hare/Hsien Yin Peng" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"Koblenz Challenger" ,2017-01-18 ,"Dino Marcan/Tristan Samuel Weissborn" ,"Julian Knowle/Kevin Krawietz" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Koblenz Challenger" ,2017-01-18 ,"Tomasz Bednarek/Antonio Sancic" ,"Gero Kretschmer/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Koblenz Challenger" ,2017-01-18 ,"Rameez Junaid/Andreas Mies" ,"Jan Choinski/Benjamin Hassan" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Sam Querrey/Donald Young" ,"Jamie Murray/Bruno Soares" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Samuel Groth/Chris Guccione" ,"Matt Reid/John Patrick Smith" ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Julien Benneteau/Jeremy Chardy" ,"Mariusz Fyrstenberg/Martin Klizan" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Juan Sebastian Cabal/Robert Farah" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Jonathan Eysseric/Fabrice Martin" ,"Purav Raja/Divij Sharan" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Jurgen Melzer/Aisam Qureshi" ,"Mate Pavic/Alexander Peya" ,2 ,1 ,6 ,2 ,7 , , ,4 ,6 ,5 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Adrian Mannarino/Adil Shamasdin" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,"Alex De Minaur/Max Purcell" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Raven Klaasen/Rajeev Ram" ,"Alexander Bury/Paolo Lorenzi" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Dusan Lajovic/Viktor Troicki" ,"Renzo Olivo/Guido Pella" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Daniel Nestor/Edouard Roger Vasselin" ,"Andres Molteni/Diego Sebastian Schwartzman" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Lukasz Kubot/Marcelo Melo" ,"Johan Brunstrom/Andreas Siljestrom" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,4 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Treat Conrad Huey/Max Mirnyi" ,"Leander Paes/Andre Sa" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Karen Khachanov/Andrey Kuznetsov" ,"Jonathan Erlich/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Nenad Zimonjic/Mischa Zverev" ,"Dustin Brown/Albert Ramos Vinolas" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Koblenz Challenger" ,2017-01-19 ,"Teimuraz Gabashvili/Alessandro Motti" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Koblenz Challenger" ,2017-01-19 ,"Dino Marcan/Tristan Samuel Weissborn" ,"Tomasz Bednarek/Antonio Sancic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Koblenz Challenger" ,2017-01-19 ,"Roman Jebavy/Lukas Rosol" ,"Ariel Behar/Andrey Golubev" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,1 , ,
"Koblenz Challenger" ,2017-01-19 ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,"Rameez Junaid/Andreas Mies" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-20 ,"Jean Julien Rojer/Horia Tecau" ,"Wesley Koolhof/Matwe Middelkoop" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-20 ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,"Matthew Barton/Matthew Ebden" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Australian Open - Melbourne" ,2017-01-20 ,"Dominic Inglot/Florin Mergea" ,"Julien Benneteau/Jeremy Chardy" ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
"Australian Open - Melbourne" ,2017-01-20 ,"Henri Kontinen/John Peers" ,"Marcos Baghdatis/Gilles Muller" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-20 ,"Marc Polmans/Andrew Whittington" ,"Daniel Nestor/Edouard Roger Vasselin" ,2 ,1 ,0 ,6 ,6 , , ,6 ,3 ,4 , ,
"Australian Open - Melbourne" ,2017-01-20 ,"Ivan Dodig/Marcel Granollers" ,"Robert Lindstedt/Michael Venus" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
"Australian Open - Melbourne" ,2017-01-20 ,"Brian Baker/Nikola Mektic" ,"Jurgen Melzer/Aisam Qureshi" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-20 ,"Alex Bolt/Bradley Mousley" ,"Rohan Bopanna/Pablo Cuevas" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
"Koblenz Challenger" ,2017-01-20 ,"Roman Jebavy/Lukas Rosol" ,"Dino Marcan/Tristan Samuel Weissborn" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-21 ,"Bob Bryan/Mike Bryan" ,"Nenad Zimonjic/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-21 ,"Feliciano Lopez/Marc Lopez" ,"Jonathan Eysseric/Fabrice Martin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-21 ,"Sam Querrey/Donald Young" ,"Karen Khachanov/Andrey Kuznetsov" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-21 ,"Samuel Groth/Chris Guccione" ,"Treat Conrad Huey/Max Mirnyi" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-21 ,"Juan Sebastian Cabal/Robert Farah" ,"Dusan Lajovic/Viktor Troicki" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,0 , ,
"Australian Open - Melbourne" ,2017-01-21 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Jerzy Janowicz/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-21 ,"Marcus Daniell/Marcelo Demoliner" ,"Raven Klaasen/Rajeev Ram" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-21 ,"Lukasz Kubot/Marcelo Melo" ,"Nicholas Monroe/Artem Sitak" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Koblenz Challenger" ,2017-01-21 ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,"Teimuraz Gabashvili/Alessandro Motti" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Australian Open - Melbourne" ,2017-01-22 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Dominic Inglot/Florin Mergea" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,2 , ,
"Australian Open - Melbourne" ,2017-01-22 ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,"Feliciano Lopez/Marc Lopez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-22 ,"Marc Polmans/Andrew Whittington" ,"Jean Julien Rojer/Horia Tecau" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-22 ,"Alex Bolt/Bradley Mousley" ,"Sam Querrey/Donald Young" ,2 ,1 ,7 ,3 ,7 , , ,5 ,6 ,5 , ,
"Koblenz Challenger" ,2017-01-22 ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,"Roman Jebavy/Lukas Rosol" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,1 , ,
"Australian Open - Melbourne" ,2017-01-23 ,"Bob Bryan/Mike Bryan" ,"Brian Baker/Nikola Mektic" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-23 ,"Samuel Groth/Chris Guccione" ,"Marcus Daniell/Marcelo Demoliner" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-23 ,"Henri Kontinen/John Peers" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"Australian Open - Melbourne" ,2017-01-23 ,"Ivan Dodig/Marcel Granollers" ,"Lukasz Kubot/Marcelo Melo" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-24 ,"Bob Bryan/Mike Bryan" ,"Ivan Dodig/Marcel Granollers" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"Australian Open - Melbourne" ,2017-01-24 ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,"Alex Bolt/Bradley Mousley" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
"Maui Challenger" ,2017-01-24 ,"Austin Krajicek/Jack Withrow" ,"Zhe Li/Jose Statham" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
"Rennes Challenger" ,2017-01-24 ,"Andre Begemann/Tobias Kamke" ,"Evan Furness/Romain Jouan" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rennes Challenger" ,2017-01-24 ,"James Cerretani/Max Jacob Schnur" ,"Gero Kretschmer/Tristan Samuel Weissborn" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Rennes Challenger" ,2017-01-24 ,"Roman Jebavy/Sergiy Stakhovsky" ,"Sergio Galdos/Fabricio Neis" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-25 ,"Henri Kontinen/John Peers" ,"Samuel Groth/Chris Guccione" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-25 ,"Marc Polmans/Andrew Whittington" ,"Pierre Hugues Herbert/Nicolas Mahut" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,4 , ,
"Maui Challenger" ,2017-01-25 ,"Mao Xin Gong/Ze Zhang" ,"Cameron Norrie/Finn Tearney" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Maui Challenger" ,2017-01-25 ,"Marco Chiudinelli/Tatsuma Ito" ,"Hendrik Bode/Yann Renault" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Maui Challenger" ,2017-01-25 ,"Luke Bambridge/Joe Salisbury" ,"Michael Mmoh/Tommy Paul" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Maui Challenger" ,2017-01-25 ,"Dennis Novikov/Julio Peralta" ,"Filip Dolezel/Jakub Hadrava" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Maui Challenger" ,2017-01-25 ,"Ernesto Escobedo/Mackenzie McDonald" ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,6 , ,
"Maui Challenger" ,2017-01-25 ,"Bradley Klahn/Tennys Sandgren" ,"Ruben Gonzales/Toshihide Matsui" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Maui Challenger" ,2017-01-25 ,"John Paul Fruttero/Zihao Xia" ,"Yuichi Sugita/Di Wu" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Rennes Challenger" ,2017-01-25 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Guido Andreozzi/Marcelo Arevalo" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Rennes Challenger" ,2017-01-25 ,"Alexander Bury/Andrei Vasilevski" ,"Ariel Behar/Hsien Yin Peng" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Rennes Challenger" ,2017-01-25 ,"Evgeny Donskoy/Mikhail Elgin" ,"Tristan Lamasine/Albano Olivetti" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Rennes Challenger" ,2017-01-25 ,"Jozef Kovalik/Lukas Rosol" ,"Gregoire Jacq/Hugo Nys" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,5 , ,
"Rennes Challenger" ,2017-01-25 ,"Julian Knowle/Jonathan Marray" ,"Marin Draganja/Antonio Sancic" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-26 ,"Bob Bryan/Mike Bryan" ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-26 ,"Henri Kontinen/John Peers" ,"Marc Polmans/Andrew Whittington" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Maui Challenger" ,2017-01-26 ,"Mao Xin Gong/Ze Zhang" ,"John Paul Fruttero/Zihao Xia" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,1 , ,
"Maui Challenger" ,2017-01-26 ,"Dennis Novikov/Julio Peralta" ,"Luke Bambridge/Joe Salisbury" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,1 , ,
"Maui Challenger" ,2017-01-26 ,"Austin Krajicek/Jack Withrow" ,"Ernesto Escobedo/Mackenzie McDonald" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Maui Challenger" ,2017-01-26 ,"Bradley Klahn/Tennys Sandgren" ,"Marco Chiudinelli/Tatsuma Ito" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,4 , ,
"Rennes Challenger" ,2017-01-26 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Roman Jebavy/Sergiy Stakhovsky" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,2 , ,
"Rennes Challenger" ,2017-01-26 ,"Andre Begemann/Tobias Kamke" ,"Alexander Bury/Andrei Vasilevski" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"Rennes Challenger" ,2017-01-26 ,"Evgeny Donskoy/Mikhail Elgin" ,"James Cerretani/Max Jacob Schnur" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Rennes Challenger" ,2017-01-26 ,"Julian Knowle/Jonathan Marray" ,"Jozef Kovalik/Lukas Rosol" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Maui Challenger" ,2017-01-27 ,"Austin Krajicek/Jack Withrow" ,"Dennis Novikov/Julio Peralta" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Maui Challenger" ,2017-01-27 ,"Bradley Klahn/Tennys Sandgren" ,"Mao Xin Gong/Ze Zhang" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Rennes Challenger" ,2017-01-27 ,"Evgeny Donskoy/Mikhail Elgin" ,"Andre Begemann/Tobias Kamke" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Rennes Challenger" ,2017-01-27 ,"Julian Knowle/Jonathan Marray" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"Australian Open - Melbourne" ,2017-01-28 ,"Henri Kontinen/John Peers" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Maui Challenger" ,2017-01-29 ,"Austin Krajicek/Jack Withrow" ,"Bradley Klahn/Tennys Sandgren" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Rennes Challenger" ,2017-01-29 ,"Evgeny Donskoy/Mikhail Elgin" ,"Julian Knowle/Jonathan Marray" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,9 , ,
"Dallas Challenger" ,2017-01-30 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Julio Peralta/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Dallas Challenger" ,2017-01-30 ,"Luke Bambridge/Sekou Bangoura" ,"Ian Dempster/Shane Vinsant" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Quimper Challenger" ,2017-01-30 ,"Gregoire Jacq/Hugo Nys" ,"Sergio Galdos/Fabricio Neis" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Burnie Challenger" ,2017-01-31 ,"Brydan Klein/Dane Propoggia" ,"Toshihide Matsui/Tsung Hua Yang" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Burnie Challenger" ,2017-01-31 ,"Bradley Mousley/Akira Santillan" ,"Matthew Barton/Matthew Ebden" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,4 , ,
"Dallas Challenger" ,2017-01-31 ,"Mackenzie McDonald/Max Jacob Schnur" ,"Denis Kudla/James McGee" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Dallas Challenger" ,2017-01-31 ,"Ryan Harrison/Frances Tiafoe" ,"Hans Hach Verdugo/Tatsuma Ito" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Quimper Challenger" ,2017-01-31 ,"Mikhail Elgin/Igor Zelenay" ,"Julian Knowle/Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Quimper Challenger" ,2017-01-31 ,"Ken Skupski/Neal Skupski" ,"Kevin Krawietz/Albano Olivetti" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Quimper Challenger" ,2017-01-31 ,"Steven Diez/Enrique Lopez Perez" ,"Hsien Yin Peng/Joran Vliegen" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"Burnie Challenger" ,2017-02-01 ,"Jarryd Chaplin/Ben Mclachlan" ,"Dayne Kelly/Scott Puodziunas" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Dallas Challenger" ,2017-02-01 ,"David O'Hare/Joe Salisbury" ,"Mao Xin Gong/Ze Zhang" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Dallas Challenger" ,2017-02-01 ,"Austin Krajicek/Jack Withrow" ,"Marco Trungelliti/Elias Ymer" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Dallas Challenger" ,2017-02-01 ,"Denys Molchanov/Dennis Novikov" ,"Andre Begemann/Scott Lipsky" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Dallas Challenger" ,2017-02-01 ,"Brian Baker/Nicholas Monroe" ,"Kimmer Coppejans/Mikhail Kukushkin" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,3 , ,
"Quimper Challenger" ,2017-02-01 ,"Purav Raja/Divij Sharan" ,"Jonathan Eysseric/Sergiy Stakhovsky" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,9 , ,
"Quimper Challenger" ,2017-02-01 ,"Ariel Behar/Andrey Golubev" ,"Rameez Junaid/Andreas Mies" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Quimper Challenger" ,2017-02-01 ,"Roman Jebavy/Antonio Sancic" ,"Evgeny Donskoy/Andrei Vasilevski" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,5 , ,
"Quimper Challenger" ,2017-02-01 ,"Geoffrey Blancaneaux/Marc Gicquel" ,"Peter Gojowczyk/Hiroki Moriya" ,1 ,0 ,w , , , , , , , , ,
"Burnie Challenger" ,2017-02-02 ,"Brydan Klein/Dane Propoggia" ,"Bradley Mousley/Akira Santillan" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Burnie Challenger" ,2017-02-02 ,"Alex Bolt/Andrew Whittington" ,"Yuuya Kibi/Takuto Niki" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,3 , ,
"Burnie Challenger" ,2017-02-02 ,"Jarryd Chaplin/Ben Mclachlan" ,"Greg Jones/Christopher O'Connell" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Burnie Challenger" ,2017-02-02 ,"Luca Margaroli/Mohamed Safwat" ,"John Paul Fruttero/Evan King" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,3 , ,
"Burnie Challenger" ,2017-02-02 ,"Steven De Waard/Luke Saville" ,"Alex Bolt/Andrew Whittington" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
